1,"平成27年国勢調査人口等基本集計（総務省統計局）","","","","","","","","","","","","","","","","","","","","","","",""
915,"02","00000","d","nenKAX.0102","1","　101歳",7679,2648,1573,1887,1571,-,1119,381,241,274,223,-,6560,2267,1332,1613,1348,-
916,"02","00000","d","nenKAX.0103","1","　102歳",4920,1651,953,1289,1027,-,679,211,132,187,149,-,4241,1440,821,1102,878,-
917,"02","00000","d","nenKAX.0104","1","　103歳",2919,979,572,806,562,-,369,125,65,109,70,-,2550,854,507,697,492,-
918,"02","00000","d","nenKAX.0105","1","　104歳",1576,535,312,433,296,-,193,65,39,49,40,-,1383,470,273,384,256,-
919,"02","00000","d","nenKAX.0106","1","　105歳",900,308,184,243,165,-,106,40,20,28,18,-,794,268,164,215,147,-
920,"02","00000","d","nenKAX.0107","1","　106歳",470,157,98,115,100,-,60,17,9,24,10,-,410,140,89,91,90,-
921,"02","00000","d","nenKAX.0108","1","　107歳",269,99,54,63,53,-,21,9,4,3,5,-,248,90,50,60,48,-
922,"02","00000","d","nenKAX.0109","1","　108歳",150,62,27,34,27,-,16,7,4,2,3,-,134,55,23,32,24,-
923,"02","00000","d","nenKAX.0110","1","　109歳",52,16,14,14,8,-,6,2,2,2,-,-,46,14,12,12,8,-
924,"02","00000","d","nenKAX.0111","1","　110歳以上",81,30,20,22,9,-,4,1,2,-,1,-,77,29,18,22,8,-
925,"02","00000","d","nenKAX.0112","1","　年齢「不詳」",832064,-,-,-,-,832064,496418,-,-,-,-,496418,335646,-,-,-,-,335646
